SaleID,price
175969,3868.924072265625
175970,1083.6729736328125
175971,677.100341796875
175972,3291.03369140625
175973,31003.748046875
175974,2055.199462890625
175975,1975.52587890625
175976,12064.955078125
175977,1000.48974609375
175978,7029.8818359375
175979,1854.1807861328125
175980,402.50750732421875
175981,19075.90234375
175982,9125.876953125
175983,1422.698974609375
175984,2069.838623046875
175985,6963.41162109375
175986,9465.60546875
175987,570.76123046875
175988,303.9925842285156
175989,6855.78125
175990,331.9588317871094
175991,9021.6015625
175992,710.576904296875
175993,6678.06640625
175994,758.9716796875
175995,5881.8310546875
175996,1531.7623291015625
175997,9910.068359375
175998,2839.844482421875
175999,91.00810241699219
176000,4428.2724609375
176001,7926.3134765625
176002,6887.93798828125
176003,2561.3583984375
176004,1636.1143798828125
176005,1538.5294189453125
176006,1523.2730712890625
176007,6025.666015625
176008,17786.220703125
176009,13482.013671875
176010,2725.552490234375
176011,2265.012939453125
176012,2289.077880859375
176013,6484.70703125
176014,2586.153564453125
176015,9595.607421875
176016,245.0570526123047
176017,1683.5181884765625
176018,1014.8191528320312
176019,1522.9747314453125
176020,3896.983642578125
176021,3932.552001953125
176022,10598.78125
176023,1014.8572387695312
176024,4946.3173828125
176025,293.10076904296875
176026,1692.088134765625
176027,4632.84716796875
176028,2986.869140625
176029,2362.409912109375
176030,1151.49462890625
176031,6147.9033203125
176032,18227.373046875
176033,33157.44921875
176034,393.7276916503906
176035,10005.48828125
176036,2148.310302734375
176037,1266.732666015625
176038,1711.0821533203125
176039,7727.28125
176040,8549.896484375
176041,921.8102416992188
176042,8784.7978515625
176043,19195.12109375
176044,9782.9892578125
176045,5653.265625
176046,4751.4052734375
176047,4187.41552734375
176048,1714.7498779296875
176049,12704.2109375
176050,1402.9754638671875
176051,2441.552978515625
176052,5474.19873046875
176053,3109.791259765625
176054,24451.68359375
176055,15628.41796875
176056,2985.01513671875
176057,1350.6036376953125
176058,5530.6474609375
176059,903.2376098632812
176060,1394.2177734375
176061,2493.763427734375
176062,3901.803466796875
176063,14929.296875
176064,845.5091552734375
176065,867.5951538085938
176066,16571.5390625
176067,3219.126708984375
176068,334.4346923828125
176069,1555.9029541015625
176070,1612.1612548828125
176071,615.96240234375
176072,327.5292663574219
176073,10306.8212890625
176074,674.7770385742188
176075,5698.40234375
176076,5878.97412109375
176077,40970.828125
176078,7767.439453125
176079,8636.26171875
176080,3283.733154296875
176081,2378.109130859375
176082,4254.37939453125
176083,157.57740783691406
176084,22203.794921875
176085,15465.03515625
176086,4413.02490234375
176087,3392.69482421875
176088,7487.62548828125
176089,712.1826171875
176090,22364.14453125
176091,3760.571044921875
176092,4279.494140625
176093,7308.25
176094,5376.02392578125
176095,3512.22998046875
176096,4904.8857421875
176097,614.4852905273438
176098,6805.2685546875
176099,1882.4532470703125
176100,166.63133239746094
176101,611.3485107421875
176102,3850.260498046875
176103,3241.880126953125
176104,762.5740356445312
176105,6796.580078125
176106,3191.616455078125
176107,13249.048828125
176108,1651.29638671875
176109,10037.1923828125
176110,2812.326416015625
176111,4387.779296875
176112,1584.646484375
176113,9069.595703125
176114,974.3346557617188
176115,3396.775146484375
176116,5406.57080078125
176117,2607.96630859375
176118,1422.555908203125
176119,2623.1015625
176120,11598.017578125
176121,27554.248046875
176122,3216.008056640625
176123,19490.751953125
176124,4852.9453125
176125,21436.796875
176126,11685.0390625
176127,1521.4315185546875
176128,1862.6761474609375
176129,14937.62109375
176130,4506.2451171875
176131,10851.2763671875
176132,10096.55859375
176133,4844.16943359375
176134,4626.20068359375
176135,15873.1015625
176136,2565.38671875
176137,14198.267578125
176138,14492.9296875
176139,2816.380126953125
176140,669.3990478515625
176141,3718.16259765625
176142,8858.755859375
176143,3340.537353515625
176144,6406.85546875
176145,1432.9378662109375
176146,6965.9013671875
176147,1728.1304931640625
176148,4755.8642578125
176149,11245.228515625
176150,2459.033935546875
176151,636.5965576171875
176152,27152.390625
176153,779.74609375
176154,2187.08251953125
176155,1833.9293212890625
176156,1002.569580078125
176157,9909.05078125
176158,5862.87255859375
176159,2267.49072265625
176160,3451.684814453125
176161,2869.001708984375
176162,1131.5496826171875
176163,2870.656494140625
176164,1310.0650634765625
176165,20714.654296875
176166,6769.4853515625
176167,433.5682678222656
176168,1836.4344482421875
176169,364.0920104980469
176170,7657.1962890625
176171,472.29034423828125
176172,4693.0146484375
176173,486.72369384765625
176174,1531.2122802734375
176175,10715.8330078125
176176,4247.998046875
176177,2983.836669921875
176178,5676.95751953125
176179,3826.796142578125
176180,560.3243408203125
176181,1815.7220458984375
176182,407.5373840332031
176183,21705.595703125
176184,15257.677734375
176185,13418.1015625
176186,10286.125
176187,893.0225830078125
176188,6586.6103515625
176189,6839.53173828125
176190,11363.03515625
176191,3107.21728515625
176192,13194.52734375
176193,27897.126953125
176194,395.13861083984375
176195,806.45068359375
176196,9853.169921875
176197,4789.47705078125
176198,1505.9041748046875
176199,6167.30419921875
176200,15108.6650390625
176201,628.5484619140625
176202,3466.669189453125
176203,1274.5867919921875
176204,737.322509765625
176205,3622.981201171875
176206,5838.0341796875
176207,1201.9344482421875
176208,2735.140869140625
176209,20366.630859375
176210,6466.8046875
176211,1608.4010009765625
176212,1200.8369140625
176213,2671.14697265625
176214,13179.42578125
176215,892.6221313476562
176216,15238.2236328125
176217,4890.13720703125
176218,951.5660400390625
176219,9892.771484375
176220,9806.3291015625
176221,19610.44140625
176222,12090.15625
176223,1658.3760986328125
176224,2662.765625
176225,3003.98681640625
176226,3814.06103515625
176227,20395.73046875
176228,2087.596435546875
176229,4557.71142578125
176230,4571.556640625
176231,2050.9169921875
176232,1189.9801025390625
176233,4636.84912109375
176234,1213.9136962890625
176235,4088.169921875
176236,2661.625732421875
176237,1840.9937744140625
176238,3026.400390625
176239,1846.9285888671875
176240,8074.77197265625
176241,450.4697570800781
176242,4560.22900390625
176243,1658.69287109375
176244,8830.8125
176245,2197.86669921875
176246,833.7464599609375
176247,11492.31640625
176248,2815.151123046875
176249,11623.845703125
176250,908.5008544921875
176251,8935.94921875
176252,835.2858276367188
176253,1266.0767822265625
176254,4335.669921875
176255,1152.0206298828125
176256,2548.006103515625
176257,639.392333984375
176258,18618.658203125
176259,352.1784973144531
176260,16821.544921875
176261,2746.365478515625
176262,10693.39453125
176263,3468.96240234375
176264,6047.55078125
176265,20783.1953125
176266,489.2528991699219
176267,2524.066650390625
176268,6187.5634765625
176269,21744.462890625
176270,1006.359619140625
176271,420.59197998046875
176272,3233.552490234375
176273,11920.193359375
176274,4671.8544921875
176275,825.1475830078125
176276,571.0730590820312
176277,7830.447265625
176278,4784.361328125
176279,1118.3814697265625
176280,1710.041748046875
176281,5460.2666015625
176282,773.1685180664062
176283,6845.455078125
176284,3840.190185546875
176285,7078.1455078125
176286,1372.7528076171875
176287,1301.4893798828125
176288,1635.1754150390625
176289,4626.21142578125
176290,3016.897216796875
176291,1924.638671875
176292,4574.2294921875
176293,8635.49609375
176294,5066.708984375
176295,7198.7451171875
176296,1817.3177490234375
176297,9607.7099609375
176298,716.68798828125
176299,9438.869140625
176300,6898.662109375
176301,4669.814453125
176302,13894.2314453125
176303,5326.85986328125
176304,2946.802978515625
176305,17056.748046875
176306,1936.0987548828125
176307,1416.1072998046875
176308,18334.435546875
176309,6272.419921875
176310,15743.9453125
176311,2901.447998046875
176312,3049.084716796875
176313,2133.875732421875
176314,4257.2451171875
176315,94.27593231201172
176316,1790.06396484375
176317,17061.666015625
176318,7938.775390625
176319,345.8978271484375
176320,386.8468017578125
176321,7219.17919921875
176322,2021.7232666015625
176323,2517.185791015625
176324,29020.0859375
176325,1713.0108642578125
176326,1704.790771484375
176327,2178.385009765625
176328,2145.137451171875
176329,1172.5809326171875
176330,1980.36376953125
176331,350.92333984375
176332,5226.59130859375
176333,14684.1640625
176334,1362.752197265625
176335,1845.0699462890625
176336,2915.18896484375
176337,786.6921997070312
176338,1661.0970458984375
176339,3089.590087890625
176340,1435.7342529296875
176341,12948.771484375
176342,945.0501098632812
176343,494.4349365234375
176344,2958.407470703125
176345,13488.3935546875
176346,1196.6617431640625
176347,8852.552734375
176348,14712.810546875
176349,1165.0277099609375
176350,1001.1084594726562
176351,2887.756591796875
176352,1486.9017333984375
176353,11031.73046875
176354,694.7742309570312
176355,8569.4599609375
176356,4740.3349609375
176357,15695.24609375
176358,443.205078125
176359,2812.479248046875
176360,11184.443359375
176361,945.619873046875
176362,1002.438232421875
176363,17024.375
176364,2169.42333984375
176365,1111.0692138671875
176366,5032.59619140625
176367,2582.115234375
176368,1035.2950439453125
176369,773.5613403320312
176370,930.2425537109375
176371,9513.41796875
176372,3445.506591796875
176373,1855.9127197265625
176374,5054.93408203125
176375,3297.90673828125
176376,3416.978271484375
176377,19639.19921875
176378,2496.24853515625
176379,1678.2071533203125
176380,3646.400146484375
176381,1445.6978759765625
176382,8802.0390625
176383,10810.525390625
176384,3272.856201171875
176385,20608.302734375
176386,1981.8907470703125
176387,1143.3118896484375
176388,1748.3466796875
176389,5454.74755859375
176390,3058.058349609375
176391,1856.3037109375
176392,1018.4036865234375
176393,8988.21484375
176394,3302.53857421875
176395,766.2423706054688
176396,13620.4951171875
176397,28268.427734375
176398,1219.7161865234375
176399,1226.8988037109375
176400,4760.1484375
176401,8346.9228515625
176402,6015.46875
176403,5359.029296875
176404,3780.446533203125
176405,2960.778076171875
176406,11687.1025390625
176407,2162.444091796875
176408,1520.6763916015625
176409,13066.2216796875
176410,5809.51708984375
176411,8875.328125
176412,2230.39013671875
176413,9304.041015625
176414,5786.833984375
176415,4660.33984375
176416,638.2943115234375
176417,7640.5478515625
176418,4108.3349609375
176419,3594.71435546875
176420,297.7490539550781
176421,6524.345703125
176422,1325.710205078125
176423,1181.0008544921875
176424,1040.242919921875
176425,15529.087890625
176426,5304.3564453125
176427,728.685546875
176428,3141.41845703125
176429,6078.3408203125
176430,787.3447875976562
176431,6481.9287109375
176432,7053.43896484375
176433,29539.841796875
176434,3004.774169921875
176435,9503.244140625
176436,2985.935791015625
176437,586.6986083984375
176438,2687.11865234375
176439,175.05557250976562
176440,2721.168701171875
176441,3829.616455078125
176442,692.5405883789062
176443,2619.844482421875
176444,366.0707702636719
176445,1056.1058349609375
176446,5574.8095703125
176447,6856.12109375
176448,967.450439453125
176449,8542.228515625
176450,6256.16259765625
176451,1447.6336669921875
176452,302.2266845703125
176453,2081.577880859375
176454,31557.208984375
176455,616.7815551757812
176456,6050.091796875
176457,5454.08740234375
176458,12328.408203125
176459,13894.7548828125
176460,17548.6484375
176461,365.001220703125
176462,13603.318359375
176463,6493.2353515625
176464,4849.72119140625
176465,54897.58984375
176466,624.6766357421875
176467,29388.126953125
176468,641.2120361328125
176469,9184.419921875
176470,136.2478790283203
176471,10813.84375
176472,3366.4951171875
176473,9191.4560546875
176474,2573.6953125
176475,2165.148681640625
176476,18144.435546875
176477,569.20458984375
176478,6440.11181640625
176479,39621.1171875
176480,5307.23876953125
176481,5805.11181640625
176482,753.2869262695312
176483,2244.675537109375
176484,2241.67919921875
176485,389.5555114746094
176486,17827.966796875
176487,2158.356201171875
176488,13206.31640625
176489,2486.753173828125
176490,402.79547119140625
176491,1445.8240966796875
176492,342.1703186035156
176493,12796.392578125
176494,884.1622314453125
176495,9090.1904296875
176496,30615.888671875
176497,1997.9737548828125
176498,4963.2109375
176499,637.3949584960938
176500,8480.26953125
176501,9705.8349609375
176502,1642.56396484375
176503,8726.5859375
176504,929.718994140625
176505,273.9701232910156
176506,259.64080810546875
176507,4317.98583984375
176508,962.2738037109375
176509,1539.3634033203125
176510,1193.2862548828125
176511,10193.88671875
176512,28178.857421875
176513,4216.31201171875
176514,12711.9296875
176515,5699.42138671875
176516,2867.816162109375
176517,3346.390869140625
176518,2028.489501953125
176519,1462.2698974609375
176520,1510.3929443359375
176521,1480.6971435546875
176522,2905.470947265625
176523,4199.35009765625
176524,863.9423828125
176525,4853.544921875
176526,18797.5703125
176527,1044.3699951171875
176528,631.5
176529,8389.59375
176530,1404.741943359375
176531,5037.412109375
176532,12275.439453125
176533,26737.322265625
176534,940.9124755859375
176535,754.5145263671875
176536,7952.8896484375
176537,412.5166931152344
176538,1819.9132080078125
176539,56.123966217041016
176540,8808.76171875
176541,11132.60546875
176542,2508.110595703125
176543,3543.188232421875
176544,3368.731201171875
176545,14823.908203125
176546,2201.13818359375
176547,14275.78125
176548,989.0055541992188
176549,2270.015380859375
176550,8254.9248046875
176551,1126.9537353515625
176552,8085.38720703125
176553,16684.193359375
176554,1950.596923828125
176555,5990.8740234375
176556,2079.56884765625
176557,1088.1107177734375
176558,2869.847412109375
176559,4438.0302734375
176560,406.52630615234375
176561,6316.98681640625
176562,8078.62890625
176563,1026.4156494140625
176564,24665.349609375
